29866	15881	80	1
29866	15899	80	1
29866	15901	80	1
29866	1974	443	1
29866	1974	80	1
29866	20753	1026	1
29866	20753	135	1
29866	20792	1026	1
29866	20792	135	1
29866	20792	389	1
29866	20792	524	1
29866	20792	80	1
29866	20849	993	1
29866	20963	5730	1
29866	20972	389	1
29866	21001	25	1
29866	3201	80	1
29866	4039	80	1
29866	4047	80	1
29866	42786	80	1
29866	42787	80	1
29866	42788	80	1
29866	4954	80	1
29866	49971	80	1
29866	49988	80	1
29866	49999	80	1
29866	51387	80	1
29866	51390	80	1
29866	52211	80	1
29866	53799	80	1
29866	53817	80	1
29866	53935	80	1
29866	55193	80	1
29866	55532	80	1
29866	55656	80	1
29866	56440	80	1
29866	56443	80	1
29866	56455	80	1
29866	56466	80	1
29866	6054	443	1
29866	61316	80	1
29866	6163	80	1
29866	6167	80	1
29866	63962	80	1
29866	63968	80	1
29866	63973	80	1
29866	63981	80	1
29866	63985	80	1
29866	648	80	1
29866	649	80	1
29866	651	80	1
29866	655	80	1
29866	656	80	1
29866	7056	80	1
29866	7061	80	1
29866	7064	80	1
29866	7163	80	1
29866	8072	80	1
29866	8627	80	1
29866	8837	80	1
29867	22734	13720	1
29867	22734	1911	1
29867	22734	928	1
29869	20753	1026	1
29869	20753	135	1
29869	20753	139	1
29869	20753	445	1
29869	20753	80	1
29869	20792	445	1
29869	20792	524	1
29869	20792	80	1
29869	20849	993	1
29869	20963	5730	1
29869	24951	1026	1
29869	24951	135	1
29869	24951	139	1
29869	24951	389	1
29869	24951	445	1
29869	24951	524	1
29869	24951	80	1
29869	30463	8001	1
29869	30472	1521	1
29869	35775	80	1
29869	53816	80	1
29869	7940	80	1
29870	16924	80	1
29870	20849	993	1
29870	20963	5730	1
29870	30459	8000	1
29870	53812	80	1
29871	15371	80	1
29871	20792	1026	1
29871	20792	111	1
29871	20792	135	1
29871	20792	139	1
29871	20792	389	1
29871	20792	445	1
29871	20792	524	1
29871	20792	80	1
29871	20965	993	1
29871	20972	389	1
29871	21001	25	1
29871	53814	80	1
29872	22098	3656	1
29875	11339	80	1
29875	15883	80	1
29875	15901	80	1
29875	16924	80	1
29875	20753	1026	1
29875	20753	135	1
29875	20753	389	1
29875	20753	524	1
29875	20753	80	1
29875	20849	993	1
29875	20963	5730	1
29875	20965	993	1
29875	20972	389	1
29875	21001	25	1
29875	2205	80	1
29875	24951	1026	1
29875	24951	135	1
29875	24951	389	1
29875	24951	524	1
29875	24951	80	1
29875	30480	443	1
29875	3201	80	1
29875	3209	80	1
29875	3342	80	1
29875	4029	80	1
29875	4051	80	1
29875	40826	80	1
29875	40834	80	1
29875	40836	80	1
29875	52177	80	1
29875	53823	80	1
29875	55193	80	1
29875	55199	80	1
29875	55204	80	1
29875	56114	80	1
29875	56443	80	1
29875	56455	80	1
29875	61136	80	1
29875	6163	80	1
29875	6167	80	1
29875	61951	80	1
29875	62156	80	1
29875	62158	80	1
29875	62163	80	1
29875	62165	80	1
29875	8072	80	1
29875	9320	80	1
29876	20753	1026	1
29876	20753	135	1
29876	20753	139	1
29876	20753	389	1
29876	20753	445	1
29876	20753	524	1
29876	20753	80	1
29876	20963	5730	1
29876	20965	993	1
29876	53817	80	1
29877	23474	1058	1
29877	23474	4997	1
29877	30472	1521	1
29878	20747	524	1
29878	20756	524	1
29878	24449	1462	1
29879	19048	1316	1
29881	30466	1521	1
29881	30472	1521	1
29881	30472	20	1
29881	30472	21	1
29882	13965	80	1
29882	14704	80	1
29882	14705	80	1
29882	14706	80	1
29882	15730	80	1
29882	15732	80	1
29882	15745	80	1
29882	15902	80	1
29882	20792	1026	1
29882	20792	135	1
29882	20792	389	1
29882	20792	524	1
29882	20792	80	1
29882	20965	993	1
29882	24951	1026	1
29882	24951	135	1
29882	24951	139	1
29882	24951	389	1
29882	24951	524	1
29882	24951	80	1
29882	3296	80	1
29882	3758	80	1
29882	40825	80	1
29882	52322	80	1
29882	52324	80	1
29882	52325	80	1
29882	53813	80	1
29882	53936	80	1
29882	55656	80	1
29882	56455	80	1
29882	57651	80	1
29882	58016	80	1
29882	58018	80	1
29882	58019	80	1
29882	58020	80	1
29882	58021	80	1
29882	58022	80	1
29882	58023	80	1
29882	58024	80	1
29882	58026	80	1
29882	58027	80	1
29882	58028	80	1
29882	58031	80	1
29882	58032	80	1
29882	58034	80	1
29882	58036	80	1
29882	58040	80	1
29882	58042	80	1
29882	58644	80	1
29882	58804	80	1
29882	58820	80	1
29882	58821	80	1
29882	59154	80	1
29882	59364	80	1
29882	59365	80	1
29882	59502	80	1
29882	59582	80	1
29882	59583	80	1
29882	60490	80	1
29882	6163	80	1
29882	61949	80	1
29882	6394	80	1
29882	8072	80	1
29882	8571	80	1
29882	9345	80	1
29882	9349	80	1
29882	9350	80	1
29887	20753	1026	1
29887	20753	135	1
29887	20753	389	1
29887	20753	524	1
29887	20753	80	1
29887	53816	80	1
29893	20792	1026	1
29893	20792	135	1
29893	20792	389	1
29893	20792	445	1
29893	20792	524	1
29893	20792	80	1
29893	20849	993	1
29893	20963	5730	1
29893	20972	389	1
29893	24951	139	1
29893	24951	445	1
29893	53812	80	1
29894	16924	80	1
29894	20747	524	1
29894	20807	443	1
29894	20963	5730	1
29894	20965	993	1
29894	20972	389	1
29894	21001	25	1
29894	30461	443	1
29894	53814	80	1
29896	11054	80	1
29896	12672	80	1
29896	12685	80	1
29896	12686	80	1
29896	12690	80	1
29896	12692	80	1
29896	12705	80	1
29896	15224	80	1
29896	15486	80	1
29896	15687	80	1
29896	15688	80	1
29896	15732	80	1
29896	15742	443	1
29896	15742	80	1
29896	15896	80	1
29896	15897	80	1
29896	15900	80	1
29896	16044	80	1
29896	16924	80	1
29896	20849	993	1
29896	20965	993	1
29896	20972	389	1
29896	21001	25	1
29896	2310	80	1
29896	23794	80	1
29896	30454	443	1
29896	30473	22	1
29896	30473	33979	1
29896	30473	34864	1
29896	30473	35153	1
29896	30473	35313	1
29896	30473	35393	1
29896	30473	35537	1
29896	30473	35971	1
29896	30473	36227	1
29896	30473	37343	1
29896	30473	37372	1
29896	30473	37425	1
29896	30473	37518	1
29896	30473	37928	1
29896	30473	37947	1
29896	30473	38378	1
29896	30473	38836	1
29896	30473	39239	1
29896	30473	39245	1
29896	30473	50887	1
29896	30473	50964	1
29896	30473	51006	1
29896	30473	51210	1
29896	30473	51223	1
29896	30473	51225	1
29896	30473	51227	1
29896	30473	51365	1
29896	30473	51373	1
29896	30473	53284	1
29896	30473	54280	1
29896	30473	55539	1
29896	30473	57397	1
29896	30473	57912	1
29896	30473	57914	1
29896	30473	60222	1
29896	30473	63191	1
29896	30473	63266	1
29896	3201	443	1
29896	3201	80	1
29896	3314	443	1
29896	3340	80	1
29896	33465	21	1
29896	33465	27954	1
29896	35755	80	1
29896	37026	80	1
29896	37164	80	1
29896	37174	80	1
29896	3718	80	1
29896	3720	80	1
29896	40826	80	1
29896	42077	80	1
29896	42778	80	1
29896	42787	80	1
29896	42788	80	1
29896	4300	80	1
29896	46766	80	1
29896	4894	80	1
29896	4899	80	1
29896	4902	80	1
29896	4903	80	1
29896	4909	80	1
29896	51416	80	1
29896	51472	80	1
29896	51473	80	1
29896	51474	80	1
29896	5343	80	1
29896	53935	80	1
29896	54759	80	1
29896	55204	80	1
29896	55244	80	1
29896	55656	80	1
29896	5619	80	1
29896	5621	80	1
29896	5623	80	1
29896	56440	80	1
29896	56442	80	1
29896	56455	80	1
29896	56470	80	1
29896	5660	80	1
29896	5781	80	1
29896	5848	80	1
29896	6033	80	1
29896	60719	80	1
29896	6163	80	1
29896	61895	80	1
29896	61896	80	1
29896	61984	80	1
29896	62235	80	1
29896	62307	80	1
29896	62360	80	1
29896	62615	80	1
29896	62618	80	1
29896	6299	80	1
29896	649	80	1
29896	656	80	1
29896	6746	80	1
29896	7822	80	1
29896	8072	80	1
29896	8202	80	1
29896	9313	80	1
29896	9320	80	1
29896	9630	80	1
29896	9631	80	1
29896	9634	80	1
29896	9636	80	1
29896	9639	80	1
29896	9641	80	1
29896	9663	80	1
29896	9675	80	1
29896	9702	80	1
29898	10204	80	1
29898	10205	1935	1
29898	12418	80	1
29898	15732	80	1
29898	16924	80	1
29898	20753	1026	1
29898	20753	135	1
29898	20753	389	1
29898	20753	524	1
29898	20753	80	1
29898	20792	1026	1
29898	20792	135	1
29898	20963	5730	1
29898	20965	993	1
29898	20972	389	1
29898	21001	25	1
29898	24686	80	1
29898	30461	443	1
29898	30461	80	1
29898	35123	80	1
29898	35124	443	1
29898	42177	80	1
29898	42178	80	1
29898	42566	80	1
29898	42570	80	1
29898	42574	80	1
29898	42575	80	1
29898	50316	80	1
29898	53823	80	1
29898	55656	80	1
29898	62609	80	1
29898	7366	80	1
29898	7822	80	1
29898	8204	80	1
29898	8222	5190	1
29898	8268	5190	1
29898	9312	80	1
29898	9633	80	1
29898	9638	80	1
29898	9652	80	1
29898	9665	80	1
29898	9668	80	1
29900	20792	1026	1
29900	20792	135	1
29900	20792	139	1
29900	20792	389	1
29900	20792	445	1
29900	30473	22	1
29900	53817	80	1
29901	11016	80	1
29901	12705	80	1
29901	15250	80	1
29901	15682	80	1
29901	15732	80	1
29901	15901	80	1
29901	15902	80	1
29901	20849	993	1
29901	20963	5730	1
29901	42778	80	1
29901	42786	80	1
29901	53436	80	1
29901	53817	80	1
29901	53927	80	1
29901	53934	80	1
29901	53936	80	1
29901	55656	80	1
29901	56455	80	1
29901	6163	80	1
29901	62630	80	1
29901	63120	80	1
29901	8072	80	1
29903	20792	1026	1
29903	20792	135	1
29903	20792	139	1
29903	20792	389	1
29903	20792	445	1
29903	20792	524	1
29903	20792	80	1
29903	20849	993	1
29903	20963	5730	1
29903	30459	8000	1
29903	4370	80	1
29903	53824	80	1
29903	54910	5050	1
29905	20557	8001	1
29905	20849	993	1
29905	20963	5730	1
29905	24951	1026	1
29905	24951	135	1
29905	50442	1863	1
29906	15688	80	1
29906	16924	80	1
29906	20849	993	1
29906	24951	1026	1
29906	24951	135	1
29906	24951	139	1
29906	24951	389	1
29906	24951	445	1
29906	24951	524	1
29906	3201	80	1
29906	3278	80	1
29906	3302	80	1
29906	3319	11999	1
29906	4030	80	1
29906	52203	80	1
29906	52825	80	1
29906	53820	80	1
29906	55201	80	1
29906	55204	80	1
29906	55534	80	1
29906	56455	80	1
29906	6163	80	1
29906	62235	80	1
29906	648	80	1
29906	649	80	1
29906	650	80	1
29906	656	80	1
29906	8072	80	1
29907	20963	5730	1
29907	50224	80	1
29907	53821	80	1
29908	14820	80	1
29908	14837	80	1
29908	16924	80	1
29908	20792	1026	1
29908	20792	135	1
29908	20849	993	1
29908	20972	389	1
29908	21001	25	1
29908	24951	1026	1
29908	24951	1076	1
29908	24951	135	1
29908	24951	389	1
29908	24951	524	1
29908	24951	80	1
29908	33993	443	1
29908	42165	443	1
29908	53814	80	1
29909	16924	443	1
29909	16924	80	1
29909	20849	993	1
29909	20939	443	1
29909	20963	5730	1
29909	20972	389	1
29909	21001	25	1
29909	25267	443	1
29909	53820	80	1
29909	55985	80	1
29909	56140	80	1
29909	6096	80	1
29911	16924	80	1
29911	20849	993	1
29911	20963	5730	1
29911	20972	389	1
29911	21001	25	1
29911	24951	1026	1
29911	24951	135	1
29911	24951	139	1
29911	24951	389	1
29911	24951	445	1
29911	24951	524	1
29911	30472	1521	1
29911	30486	80	1
29911	30486	9303	1
29911	53816	80	1
29912	50318	80	1
29913	20753	1026	1
29913	20753	135	1
29913	20792	1026	1
29913	20792	135	1
29913	20792	389	1
29913	20792	524	1
29913	20792	80	1
29913	20849	993	1
29913	20965	993	1
29913	30463	8001	1
29913	30486	1521	1
29913	53814	80	1
29915	20972	389	1
29918	30473	22	1
29919	20965	993	1
29920	15109	80	1
29920	15140	80	1
29920	15733	80	1
29920	15735	80	1
29920	15740	80	1
29920	15742	80	1
29920	15902	80	1
29920	16924	80	1
29920	20753	1026	1
29920	20753	135	1
29920	20753	139	1
29920	20753	445	1
29920	20753	80	1
29920	20792	1026	1
29920	20792	135	1
29920	20792	139	1
29920	20792	389	1
29920	20792	445	1
29920	20792	524	1
29920	20792	80	1
29920	20849	993	1
29920	21001	25	1
29920	24951	1026	1
29920	24951	139	1
29920	24951	445	1
29920	30459	8000	1
29920	30486	80	1
29920	30486	9303	1
29920	4029	80	1
29920	49962	80	1
29920	49966	80	1
29920	49971	80	1
29920	49976	80	1
29920	49988	80	1
29920	50000	80	1
29920	50005	80	1
29920	50006	80	1
29920	50294	80	1
29920	50295	80	1
29920	5091	443	1
29920	5091	80	1
29920	51387	80	1
29920	51388	80	1
29920	51390	80	1
29920	53817	80	1
29920	53818	80	1
29920	55986	80	1
29920	56438	80	1
29920	56450	80	1
29920	61136	80	1
29920	6154	443	1
29920	6167	80	1
29920	656	80	1
29920	7064	80	1
29920	7163	80	1
29920	7313	80	1
29920	8072	80	1
29920	8073	80	1
29920	8577	80	1
29920	8829	80	1
29920	9320	80	1
29922	17108	1394	1
29922	17108	1395	1
29922	17108	1631	1
29922	19037	1080	1
29922	19037	1082	1
29922	21684	2829	1
29922	21684	2830	1
29922	24695	54287	1
29922	27999	1308	1
29922	27999	1309	1
29922	29137	2588	1
29922	29137	2589	1
29926	20849	993	1
29926	30486	1521	1
29926	7934	80	1
29926	8627	80	1
29927	22098	3818	1
29927	24449	1435	1
29928	12538	443	1
29928	12918	80	1
29928	12919	80	1
29928	15404	443	1
29928	16924	80	1
29928	20753	1026	1
29928	20753	135	1
29928	20753	139	1
29928	20753	389	1
29928	20753	445	1
29928	20792	445	1
29928	20792	524	1
29928	20792	80	1
29928	20849	993	1
29928	20963	5730	1
29928	24951	1026	1
29928	24951	135	1
29928	3174	143	1
29928	40823	80	1
29928	4669	80	1
29928	52821	80	1
29928	53645	5003	1
29928	53717	80	1
29928	53744	5000	1
29928	53747	5002	1
29928	53748	5001	1
29928	53748	5004	1
29928	8233	5190	1
29928	8557	80	1
29929	20849	993	1
29929	20963	5730	1
29929	4045	80	1
29929	50239	80	1
29929	52475	80	1
29929	53817	80	1
29929	56470	80	1
29929	656	80	1
29930	53814	80	1
29936	16924	80	1
29936	20849	993	1
29938	53823	80	1
29940	10284	80	1
29940	15881	80	1
29940	16924	80	1
29940	20755	524	1
29940	20849	993	1
29940	20963	5730	1
29940	20965	993	1
29940	20972	389	1
29940	21001	25	1
29940	30473	22	1
29940	30485	443	1
29940	30485	80	1
29940	30486	1521	1
29940	3201	80	1
29940	4034	80	1
29940	50248	80	1
29940	52198	80	1
29940	53817	80	1
29940	53936	80	1
29940	53957	80	1
29940	53959	80	1
29940	54927	5050	1
29940	55201	80	1
29940	55204	80	1
29940	6163	80	1
29940	61950	80	1
29940	650	80	1
29940	655	80	1
29940	8070	80	1
29940	8837	80	1
29941	16924	80	1
29941	20963	5730	1
29941	20965	993	1
29941	20972	389	1
29941	21001	25	1
29941	24951	1026	1
29941	24951	135	1
29941	24951	389	1
29941	24951	524	1
29941	24951	80	1
29941	53812	80	1
29943	20792	1026	1
29943	20792	135	1
29943	20792	389	1
29943	20792	524	1
29943	20792	80	1
29944	30459	8000	1
29944	30463	8001	1
29944	30472	1521	1
30032	29465	1026	1
30032	29465	135	1
30032	29465	139	1
30032	29465	389	1
30032	29465	445	1
30068	29465	1026	1
30068	29465	135	1
30068	29465	139	1
30068	29465	389	1
30068	29465	445	1
30068	29465	80	1
30069	29439	445	1
30069	29439	524	1
30069	29632	524	1
30069	29839	524	1
30079	29632	524	1
30080	29465	1026	1
30080	29465	135	1
30080	29465	139	1
30080	29465	389	1
30080	29465	445	1
30082	29465	1026	1
30082	29465	135	1
30088	29465	1026	1
30088	29465	135	1
30088	29465	389	1
30088	29465	445	1
30088	29465	80	1
30092	29465	1026	1
30092	29465	135	1
30092	29632	524	1
30107	29465	1026	1
30107	29465	135	1
30112	29465	1026	1
30112	29465	135	1
30112	29465	139	1
30112	29465	389	1
30112	29465	445	1
30130	29465	1026	1
30130	29465	135	1
30130	29465	139	1
30130	29465	389	1
30130	29465	445	1
30130	29465	80	1
30130	29632	524	1
30200	29839	524	1
30345	29439	524	1
30345	29632	524	1
30345	29839	524	1
30350	29632	524	1
30353	29632	524	1
30357	29439	524	1
30357	29632	524	1
30358	29632	524	1
30370	29632	524	1
30448	29464	1716	1
30448	29464	1717	1
30448	29464	1718	1
30448	29464	1719	1
30448	29464	1720	1
30448	29464	1721	1
30448	29464	1722	1
30448	29464	1723	1
30448	29464	1724	1
30448	29464	1725	1
30448	29464	1726	1
30448	29571	1521	1
30448	29805	22	1
30449	29571	40658	1
30449	29571	41805	1
30449	29571	43088	1
30449	29740	22	1
30449	29740	41194	1
30449	29740	41196	1
30449	29740	41197	1
30449	29740	41198	1
30451	29833	2117	1
30454	29896	49961	1
30454	29896	49962	1
30454	29896	49963	1
30454	29896	49964	1
30454	29896	49965	1
30454	29896	49966	1
30454	29896	49967	1
30454	29896	49968	1
30454	29896	49969	1
30454	29896	49970	1
30454	29896	49971	1
30454	29896	49972	1
30454	29896	49973	1
30454	29896	49974	1
30454	29896	49975	1
30454	29896	49976	1
30454	29896	49977	1
30454	29896	49978	1
30454	29896	49979	1
30454	29896	49980	1
30454	29896	49981	1
30454	29896	49982	1
30454	29896	49983	1
30454	29896	49984	1
30454	29896	49985	1
30454	29896	49986	1
30454	29896	49987	1
30454	29896	49988	1
30454	29896	49989	1
30454	29896	49990	1
30454	29896	49991	1
30454	29896	49992	1
30454	29896	49993	1
30454	29896	49994	1
30454	29896	49995	1
30454	29896	49996	1
30454	29896	49997	1
30454	29896	49998	1
30454	29896	49999	1
30454	29896	50000	1
30454	29896	50001	1
30454	29896	50002	1
30454	29896	50012	1
30454	29896	50013	1
30454	29896	50014	1
30454	29896	50015	1
30454	29896	50016	1
30454	29896	50017	1
30454	29896	50022	1
30454	29896	50023	1
30454	29896	50048	1
30454	29896	50049	1
30454	29896	50050	1
30454	29896	50051	1
30454	29896	50056	1
30454	29896	50057	1
30454	29896	50058	1
30454	29896	50059	1
30454	29896	50060	1
30454	29896	50061	1
30454	29896	50062	1
30454	29896	50063	1
30454	29896	50064	1
30454	29896	50065	1
30454	29896	50066	1
30454	29896	50076	1
30454	29896	50077	1
30454	29896	50175	1
30454	29896	50176	1
30454	29896	50177	1
30454	29896	50178	1
30454	29896	50179	1
30454	29896	50180	1
30454	29896	50182	1
30454	29896	50183	1
30454	29896	50184	1
30454	29896	50185	1
30454	29896	50186	1
30454	29896	50187	1
30454	29896	50188	1
30454	29896	50189	1
30454	29896	50206	1
30454	29896	50207	1
30454	29896	50208	1
30454	29896	50209	1
30454	29896	50210	1
30454	29896	50211	1
30454	29896	50228	1
30454	29896	50229	1
30454	29896	50234	1
30454	29896	50235	1
30454	29896	50237	1
30454	29896	50238	1
30454	29896	50241	1
30454	29896	50242	1
30454	29896	50254	1
30454	29896	50255	1
30454	29896	50281	1
30454	29896	50282	1
30454	29896	50283	1
30454	29896	50285	1
30454	29896	50337	1
30454	29896	50338	1
30454	29896	50339	1
30454	29896	50340	1
30454	29896	50348	1
30454	29896	50349	1
30454	29896	50350	1
30454	29896	50351	1
30454	29896	50360	1
30454	29896	50361	1
30454	29896	50377	1
30454	29896	50378	1
30454	29896	50379	1
30454	29896	50380	1
30454	29896	50396	1
30454	29896	50397	1
30454	29896	50423	1
30454	29896	50424	1
30454	29896	50448	1
30454	29896	50449	1
30456	29714	2092	1
30459	29417	1667	1
30459	29417	1668	1
30459	29417	1669	1
30459	29417	1670	1
30459	29493	1422	1
30459	29607	1108	1
30459	29607	1109	1
30459	29612	1568	1
30459	29613	1476	1
30459	29613	1479	1
30459	29613	1480	1
30459	29613	1481	1
30459	29613	1482	1
30459	29615	3494	1
30459	29615	3495	1
30459	29615	3496	1
30459	29615	3497	1
30459	29625	1078	1
30459	29625	1229	1
30459	29682	1104	1
30459	29682	1105	1
30459	29709	2325	1
30459	29709	2332	1
30459	29709	2333	1
30459	29709	2334	1
30459	29709	2335	1
30459	29709	2337	1
30459	29709	2338	1
30459	29709	2339	1
30459	29743	1560	1
30459	29743	1577	1
30459	29743	1579	1
30459	29743	1583	1
30459	29743	1586	1
30459	29776	1426	1
30459	29776	1427	1
30459	29796	1459	1
30459	29828	1247	1
30459	29828	1278	1
30459	29828	1279	1
30459	29870	1275	1
30459	29903	4681	1
30459	29903	4682	1
30459	29920	1091	1
30459	29920	1092	1
30459	29920	1241	1
30459	29920	1242	1
30459	29920	1316	1
30459	29920	1319	1
30459	29920	1320	1
30459	29920	1321	1
30459	29920	1323	1
30459	29920	1324	1
30459	29920	1349	1
30459	29920	1351	1
30459	29920	1352	1
30459	29944	1317	1
30459	29944	1666	1
30459	29944	2017	1
30459	29944	4237	1
30459	29944	4588	1
30459	29944	4937	1
30461	29488	4710	1
30461	29488	4711	1
30461	29636	1471	1
30461	29636	1472	1
30461	29636	1473	1
30461	29636	1474	1
30461	29636	1475	1
30461	29636	1476	1
30461	29636	1477	1
30461	29636	1478	1
30461	29795	1295	1
30461	29795	1296	1
30461	29795	1297	1
30461	29894	1242	1
30461	29894	1243	1
30461	29894	1244	1
30461	29898	4084	1
30461	29898	4085	1
30461	29898	4086	1
30461	29898	4087	1
30461	29898	4088	1
30461	29898	4089	1
30461	29898	4090	1
30461	29898	4091	1
30461	29898	4092	1
30461	29898	4093	1
30463	29715	1139	1
30463	29715	1140	1
30463	29715	1141	1
30463	29869	3060	1
30463	29869	3061	1
30463	29869	3063	1
30463	29869	3064	1
30463	29944	1354	1
30463	29944	1355	1
30463	29944	1356	1
30463	29944	1357	1
30463	29944	1358	1
30463	29944	1359	1
30463	29944	1360	1
30463	29944	1361	1
30463	29944	1362	1
30463	29944	1363	1
30463	29944	1364	1
30463	29944	1365	1
30463	29944	1703	1
30463	29944	1704	1
30463	29944	1705	1
30463	29944	1706	1
30463	29944	1707	1
30463	29944	1708	1
30463	29944	1709	1
30463	29944	1710	1
30463	29944	1711	1
30463	29944	1712	1
30463	29944	1713	1
30463	29944	1714	1
30463	29944	2054	1
30463	29944	2055	1
30463	29944	2056	1
30463	29944	2057	1
30463	29944	2058	1
30463	29944	2059	1
30463	29944	2060	1
30463	29944	2061	1
30463	29944	2062	1
30463	29944	2063	1
30463	29944	2064	1
30463	29944	2065	1
30463	29944	4274	1
30463	29944	4275	1
30463	29944	4276	1
30463	29944	4277	1
30463	29944	4278	1
30463	29944	4279	1
30463	29944	4280	1
30463	29944	4281	1
30463	29944	4282	1
30463	29944	4283	1
30463	29944	4284	1
30463	29944	4285	1
30463	29944	4625	1
30463	29944	4626	1
30463	29944	4627	1
30463	29944	4628	1
30463	29944	4629	1
30463	29944	4630	1
30463	29944	4631	1
30463	29944	4632	1
30463	29944	4633	1
30463	29944	4634	1
30463	29944	4635	1
30463	29944	4636	1
30463	29944	4975	1
30463	29944	4976	1
30463	29944	4977	1
30463	29944	4978	1
30463	29944	4979	1
30463	29944	4980	1
30463	29944	4981	1
30463	29944	4982	1
30463	29944	4983	1
30463	29944	4984	1
30463	29944	4985	1
30463	29944	4986	1
30464	29461	2049	1
30464	29511	1648	1
30464	29511	1652	1
30464	29511	1653	1
30464	29511	1654	1
30464	29511	1658	1
30464	29511	1666	1
30464	29511	1689	1
30464	29511	1707	1
30464	29511	1714	1
30464	29511	1779	1
30464	29511	1837	1
30464	29511	1849	1
30464	29511	1862	1
30464	29511	1881	1
30464	29511	1884	1
30464	29511	1885	1
30464	29511	1909	1
30464	29511	1924	1
30464	29511	1927	1
30464	29511	1945	1
30464	29511	1974	1
30464	29511	1997	1
30464	29511	2141	1
30464	29511	2142	1
30464	29511	2143	1
30464	29511	2144	1
30464	29511	2145	1
30464	29511	2146	1
30464	29511	2149	1
30464	29511	2150	1
30464	29858	1331	1
30464	29858	1332	1
30464	29858	1333	1
30464	29858	1334	1
30464	29858	1335	1
